30.21
14.55
-6.86
-28.16
-39.03
-38.46
-37.24
-40.05
-45.26
-51.63
-58.49
-66.05
-73.37
-79.6
-85.07
-88.39
-87.7
-85.56
-86.96
-91.95
-95.77
-94.98
-91.56
-90.2
-92.29
-94.57
-95.28
-95.87
-95.27
-91.79
-89.24
-91.56
-94.39
-93.17
-90.5
-89.68
-89.47
-88.04
-85.98
-83.65
-82.54
-82.4
-74.08
-49.8
-15.18
21.53
55.57
85.21
111.82
131.74
143.52
152.27
155.93
150.28
137.09
115.19
80.61
36.75
-7.78
-50.38
-93.02
-134.63
-171.76
-201.76
-223.33
-236.52
-242.09
-239.52
-230.23
-215.63
-198.86
-185.68
-178.32
-173.42
-163.56
-145.53
-120.8
-93.52
-70.57
-54.27
-42.53
-32.01
-20.44
-9.5
-1.04
6.07
15.82
25.87
29.32
33.4
44.88
57.4
66.63
73.15
77.08
79.73
84.13
88.62
90.6
92.46
94.66
95.43
93.93
92.56
94.41
100.38
105.37
107.58
110.54
102.03
65.23
7.79
-44.63
-77.11
-100.96
-130.94
-156.67
-158.56
-131.8
-85.73
-29.67
25.23
72.87
116.88
156.91
195.13
233.85
264.51
282.21
290.74
292.12
287.16
278.11
267.05
254.7
242.21
230.28
217.58
202.99
186.73
167.76
146.06
125.42
109.43
96.18
81.25
66.94
59.17
53.37
41.11
23.13
5.69
-7.6
-19.49
-27.53
-32.18
-42.7
-56.1
-65.09
-71.76
-76.82
-79.41
-81.95
-85.14
-87.08
-90.24
-97.81
-105.84
-107.87
-107.19
-110.24
-111.86
-109.78
-109.35
-111.78
-115.27
-117.12
-116.29
-112.38
-106.67
-100.61
-98.0
-102.34
-108.28
-110.0
-111.44
-113.29
-99.28
-59.79
-10.54
30.85
60.33
81.12
97.41
111.33
118.6
117.44
111.84
102.81
91.38
75.0
48.68
15.43
-21.96
-65.04
-111.43
-158.73
-204.94
-244.24
-271.86
-287.96
-293.15
-288.52
-275.88
-260.73
-247.72
-234.11
-217.79
-199.71
-180.16
-158.36
-137.13
-119.79
-103.55
-87.47
-71.92
-57.47
-43.61
-27.23
-9.24
5.78
18.48
34.89
49.51
52.82
51.52
55.21
64.1
73.6
80.68
87.09
92.93
94.78
92.12
91.79
96.09
101.99
107.01
108.56
108.03
109.55
115.1
121.82
124.53
121.72
118.28
118.37
119.84
119.61
119.12
118.91
117.1
113.94
110.43
106.65
101.27
83.48
43.95
-7.97
-56.7
-99.63
-137.55
-165.1
-176.55
-171.14
-151.92
-120.8
-77.52
-25.87
28.93
80.59
123.66
164.37
204.33
234.3
252.29
262.05
265.56
263.7
256.27
244.85
232.98
222.06
210.28
196.65
182.22
165.72
146.02
126.9
111.57
97.68
84.59
72.91
58.67
40.89
21.69
2.62
-15.11
-31.81
-41.22
-42.36
-47.97
-60.8
-72.24
-80.05
-87.73
-98.47
-112.35
-123.39
-123.46
-113.37
-108.31
-114.95
-119.85
-114.12
-104.85
-101.51
-102.26
-101.99
-102.21
-103.56
-104.45
-104.04
-103.39
-101.88
-99.19
-95.15
-90.81
-90.64
-92.37
-90.58
-87.57
-86.92
-88.03
-89.14
-89.47
-87.8
-84.04
-81.36
-80.03
-68.35
-34.83
13.98
63.19
105.53
139.37
164.4
180.52
186.31
181.03
166.37
142.24
108.59
67.97
21.33
-33.43
-92.94
-143.78
-180.43
-209.84
-232.88
-249.49
-261.63
-266.32
-263.59
-257.16
-248.64
-235.38
-216.84
-196.86
-177.38
-159.36
-141.09
-121.91
-102.86
-83.69
-64.36
-45.51
-29.25
-13.72
2.63
14.3
19.51
22.94
26.54
34.14
48.85
65.77
78.41
84.3
84.52
82.15
82.64
87.35
94.08
100.68
107.54
116.3
123.13
124.43
123.7
124.53
126.23
127.11
127.73
127.45
124.94
121.68
119.25
116.28
112.73
111.06
111.09
109.61
104.71
98.03
93.62
92.54
93.07
93.05
90.84
83.25
58.88
14.69
-36.96
-85.59
-129.91
-169.4
-198.8
-213.34
-210.14
-186.89
-144.45
-89.63
-29.61
31.83
88.62
134.29
167.33
194.02
220.12
239.4
246.27
247.13
246.94
239.83
222.64
203.27
188.25
175.12
160.69
144.79
126.99
107.98
90.39
74.27
59.22
45.5
32.85
23.86
16.87
6.34
-8.42
-24.8
-36.58
-44.51
-54.93
-65.46
-71.45
-75.35
-81.64
-89.25
-93.95
-96.07
-98.09
-98.88
-99.9
-108.92
-125.8
-137.21
-135.91
-127.34
-120.3
-117.53
-113.47
-106.77
-100.11
-95.54
-92.9
-89.37
-85.85
-83.67
-82.37
-82.61
-84.75
-86.82
-86.23
-82.74
-78.79
-76.5
-75.22
-72.7
-69.09
-66.39
-64.37
-60.69
-55.7
-51.67
-48.86
-45.48
-41.61
-39.72
-41.51
-43.98
-34.67
-2.97
41.96
82.68
113.14
134.51
149.63
164.53
180.32
189.49
189.07
184.9
179.29
164.38
132.6
85.32
30.53
-26.73
-83.96
-132.08
-167.39
-195.93
-216.03
-227.79
-236.29
-239.59
-234.28
-222.16
-207.96
-193.11
-178.06
-165.77
-156.4
-146.76
-132.17
-112.36
-89.73
-68.14
-50.54
-36.54
-26.16
-15.89
-2.73
8.01
16.06
27.21
37.81
45.49
53.73
61.47
66.87
71.76
79.72
88.36
90.39
84.3
77.72
77.45
80.77
84.32
88.64
95.5
103.82
112.82
121.13
123.11
120.48
119.18
119.77
119.5
117.47
115.67
114.48
111.99
109.45
109.52
110.77
108.72
102.64
96.44
93.02
90.73
86.71
83.93
81.27
73.29
63.07
55.41
52.0
50.78
50.32
51.91
54.15
51.38
40.01
26.89
20.15
19.53
18.82
14.51
10.22
8.1
3.88
-5.79
-12.27
-13.35
-17.43
-20.85
-19.51
-17.43
-17.69
-20.85
-25.57
-28.84
-38.72
-71.79
-128.53
-191.05
-244.17
-283.05
-304.17
-301.87
-277.93
-240.42
-197.14
-152.94
-106.04
-54.02
2.23
49.67
78.45
105.0
137.03
160.16
171.67
177.46
178.83
176.3
170.57
162.17
152.6
142.75
130.82
115.7
97.34
73.1
44.15
21.05
8.29
1.36
-2.12
-5.07
-4.27
2.12
4.18
-1.88
-9.93
-8.8
-1.05
-2.64
-13.27
-22.41
-25.39
-24.95
-28.0
-34.16
-37.66
-39.3
-44.22
-51.78
-57.42
-59.96
-61.38
-61.92
-60.43
-57.59
-55.24
-53.77
-53.25
-54.88
-58.44
-59.52
-55.88
-52.0
-51.25
-52.2
-53.54
-54.83
-55.63
-56.76
-59.25
-60.05
-52.83
-39.33
-30.88
-31.94
-35.37
-36.41
-36.99
-39.12
-40.86
-40.05
-37.46
-34.01
-30.52
-29.93
-32.92
-36.64
-36.82
-23.09
13.03
60.56
100.47
131.11
164.22
198.68
219.17
222.65
218.14
205.88
181.11
147.63
110.0
64.47
8.19
-47.29
-87.76
-122.97
-161.69
-191.67
-209.48
-220.94
-228.14
-230.49
-224.75
-211.66
-196.23
-180.88
-163.23
-144.35
-128.88
-117.26
-105.98
-91.38
-76.05
-62.08
-48.69
-38.52
-31.26
-20.85
-4.79
13.7
28.5
36.51
42.53
49.63
55.15
57.9
58.41
60.57
66.94
76.56
84.95
88.89
91.31
93.65
92.75
88.96
87.61
88.87
90.22
93.49
98.31
101.99
103.14
103.63
104.03
100.69
94.06
87.29
81.45
77.63
75.68
76.48
79.14
79.42
75.9
70.08
63.75
58.78
58.0
60.5
64.57
70.6
71.16
48.58
-2.34
-62.49
-117.63
-167.32
-208.53
-232.52
-229.52
-205.56
-177.91
-148.27
-109.81
-62.22
-13.22
31.73
71.04
102.63
130.76
156.57
177.75
197.81
214.11
220.35
218.54
212.46
202.56
190.43
177.57
163.56
149.01
134.66
118.95
100.81
83.4
71.75
63.25
51.8
41.28
34.27
24.1
7.12
-11.41
-23.4
-33.27
-46.39
-53.4
-51.48
-51.19
-58.16
-68.13
-77.06
-86.12
-94.51
-98.36
-97.74
-97.89
-101.22
-106.02
-108.75
-106.62
-104.18
-104.57
-104.69
-104.18
-104.64
-108.06
-111.97
-111.64
-106.85
-102.14
-101.38
-100.99
-97.82
-92.41
-88.84
-89.34
-87.41
-81.35
-76.29
-72.75
-69.58
-68.2
-68.44
-62.96
-42.24
-8.16
26.93
57.53
85.83
110.36
132.29
155.49
175.91
188.46
192.22
187.22
170.19
134.07
78.79
16.17
-41.94
-92.66
-137.67
-175.43
-203.22
-221.38
-231.96
-234.62
-231.3
-223.08
-211.38
-199.85
-188.89
-176.0
-159.76
-141.9
-124.58
-107.84
-91.29
-73.74
-57.07
-43.19
-31.94
-22.04
-11.31
-0.77
6.61
11.21
18.32
28.42
36.16
44.05
56.11
68.51
77.7
83.38
84.77
82.22
81.26
84.87
91.76
100.3
108.82
118.54
129.59
136.74
134.5
125.93
119.44
116.93
115.49
113.96
111.08
105.29
97.64
91.87
89.27
86.13
81.05
77.0
75.31
75.41
74.85
72.65
71.54
71.84
70.43
66.49
63.27
60.03
54.66
48.8
44.76
42.2
39.3
35.91
32.32
29.66
28.53
28.42
28.04
24.12
15.4
4.43
-4.59
-9.61
-5.51
5.02
6.1
-15.27
-59.27
-109.78
-158.24
-206.98
-242.32
-252.91
-244.17
-222.98
-192.03
-149.51
-93.8
-29.46
28.75
69.24
96.65
117.81
135.42
147.39
150.79
152.17
153.95
150.44
142.84
136.1
127.96
115.13
101.8
92.82
84.62
70.64
49.42
20.51
-13.18
-41.65
-56.71
-56.34
-45.13
-31.38
-18.92
-8.16
-0.62
-0.58
-6.86
-8.82
-4.13
-0.13
0.85
0.58
-4.47
-16.6
-22.65
-20.08
-25.01
-37.24
-45.62
-49.44
-51.55
-52.19
-52.41
-54.54
-59.65
-66.17
-70.97
-70.87
-67.31
-65.83
-66.74
-65.54
-63.96
-65.92
-67.66
-65.58
-63.22
-62.46
-61.06
-57.93
-54.41
-52.6
-53.07
-53.37
-51.72
-49.71
-48.45
-46.53
-44.48
-43.83
-43.17
-41.06
-39.58
-38.27
-32.7
-23.05
-15.64
-13.99
-15.55
-17.04
-17.79
-17.8
-15.7
-10.5
-4.38
1.19
4.23
3.06
5.63
9.24
3.45
0.96
7.13
11.21
12.71
11.03
9.22
12.38
17.35
19.77
17.77
13.21
10.63
14.34
22.78
30.33
34.85
35.57
31.49
24.73
21.2
22.8
28.22
34.36
35.81
32.6
29.54
28.54
25.61
19.78
18.26
32.62
64.15
98.97
126.95
147.02
159.02
158.38
140.01
109.52
76.53
46.35
21.39
2.16
-10.86
-17.46
-11.86
11.06
43.13
74.77
102.56
119.72
117.21
94.85
62.17
25.16
-15.41
-52.12
-80.83
-105.67
-127.38
-143.36
-152.09
-156.02
-157.05
-154.77
-151.7
-147.78
-141.24
-130.82
-117.45
-101.76
-85.34
-74.28
-68.55
-60.69
-49.15
-38.88
-26.01
2.35
45.5
84.61
101.29
93.87
76.8
62.55
50.22
35.34
22.52
15.35
10.01
3.13
-5.27
-12.31
-20.23
-27.69
-28.09
-24.87
-20.89
-12.9
-5.33
-4.06
-4.43
-0.08
3.84
4.86
5.97
6.09
10.82
19.24
20.39
17.85
18.73
20.55
13.87
-7.94
-43.57
-90.15
-143.21
-193.24
-230.46
-248.76
-244.88
-217.69
-169.13
-108.18
-43.1
21.06
78.12
126.34
167.63
206.02
241.5
267.09
280.53
287.12
288.43
282.61
271.52
257.31
238.74
217.77
201.12
188.98
173.25
150.6
128.2
112.31
100.15
87.45
73.55
56.18
36.17
21.68
13.11
5.09
-3.68
-12.01
-19.25
-27.18
-33.58
-35.84
-37.67
-41.95
-47.7
-52.6
-55.35
-58.13
-63.51
-69.59
-73.21
-75.12
-78.58
-84.62
-90.12
-92.34
-93.48
-96.51
-99.99
-100.83
-98.33
-93.66
-88.34
-83.33
-78.64
-75.27
-74.52
-75.68
-77.36
-79.02
-79.67
-79.95
-80.91
-80.11
-75.43
-69.92
-67.31
-67.08
-65.62
-62.24
-60.1
-60.05
-57.64
-50.94
-45.5
-45.92
-44.86
-28.45
5.84
43.4
70.68
88.94
102.45
108.87
114.91
127.58
134.84
129.57
122.3
115.45
99.51
75.58
52.28
28.1
1.14
-26.42
-53.48
-79.36
-105.96
-132.15
-151.47
-166.65
-182.01
-192.21
-191.38
-180.34
-166.13
-152.7
-140.85
-133.33
-128.07
-119.64
-106.39
-90.55
-72.91
-55.91
-45.35
-37.48
-26.42
-14.17
-4.28
2.19
9.62
21.27
31.9
43.68
58.93
68.68
74.12
83.03
93.51
99.13
101.1
102.23
99.59
95.01
92.88
91.93
89.2
83.79
77.47
74.86
76.93
80.1
82.51
83.64
82.49
77.55
73.03
72.29
72.91
73.83
74.91
64.64
28.52
-27.9
-87.85
-140.62
-183.64
-214.88
-223.19
-203.66
-162.88
-107.66
-46.13
17.84
78.42
127.28
167.82
200.96
221.48
232.79
239.57
241.39
237.68
230.34
221.94
212.85
201.42
188.46
176.17
161.91
143.11
124.48
110.05
95.23
73.5
47.38
26.15
11.56
-0.01
-9.49
-16.15
-17.56
-17.88
-21.05
-20.99
-17.77
-20.05
-28.51
-36.06
-38.57
-38.93
-40.87
-44.93
-50.39
-57.46
-66.39
-75.53
-81.6
-83.76
-84.13
-84.08
-84.73
-87.71
-91.27
-92.21
-91.84
-93.12
-94.86
-94.16
-90.76
-86.7
-84.18
-83.86
-86.45
-92.16
-98.18
-103.5
-110.73
-117.27
-113.6
-94.83
-64.95
-30.36
7.21
44.71
76.63
103.6
126.31
138.11
137.39
129.87
115.45
89.92
56.77
21.53
-17.64
-61.39
-98.75
-124.66
-146.88
-166.1
-178.37
-182.36
-182.02
-183.57
-186.91
-187.52
-182.21
-172.13
-157.84
-140.99
-126.04
-115.25
-107.54
-99.79
-91.37
-79.34
-56.5
-20.27
24.48
66.28
89.81
90.09
81.73
75.9
68.79
56.66
41.75
27.99
17.64
12.52
11.09
9.4
7.38
7.75
8.65
5.83
9.39
20.55
22.86
23.53
33.64
43.78
49.79
54.81
57.86
58.59
61.26
67.04
75.07
83.6
88.5
88.75
85.09
77.77
69.66
66.8
68.13
70.3
74.13
78.89
81.88
82.1
80.44
75.86
69.28
64.63
64.67
67.78
68.48
64.92
59.95
57.46
55.9
52.49
42.16
20.89
-2.2
-13.36
-10.75
-3.23
1.25
6.24
15.98
23.58
27.65
33.62
38.78
40.71
41.52
43.66
46.95
49.23
48.05
34.38
-2.67
-58.55
-114.06
-162.1
-204.89
-231.91
-238.01
-227.95
-202.29
-162.07
-111.21
-53.77
6.43
56.06
85.57
110.57
139.65
162.59
175.83
180.07
176.61
169.98
161.46
151.37
141.67
131.41
118.97
106.56
95.52
83.2
69.71
59.82
52.12
41.7
29.63
18.72
10.12
0.89
-11.07
-22.66
-31.81
-38.69
-43.15
-43.98
-45.81
-59.12
-84.82
-110.26
-123.22
-123.01
-115.2
-104.49
-93.0
-78.73
-65.27
-61.45
-64.22
-65.5
-64.93
-64.53
-63.42
-61.96
-61.93
-62.83
-62.44
-60.45
-58.8
-58.89
-57.68
-52.97
-49.98
-51.77
-51.82
-47.05
-42.79
-42.11
-41.69
-38.84
-35.07
-34.02
-35.89
-39.05
-42.99
-41.38
-22.39
14.17
53.89
85.88
108.6
122.83
133.71
145.13
151.07
149.48
144.85
137.35
123.33
99.96
64.26
18.73
-25.19
-63.24
-100.62
-137.98
-169.15
-188.19
-196.6
-197.03
-191.48
-183.98
-179.84
-181.97
-183.84
-176.56
-158.5
-136.91
-117.74
-101.67
-89.6
-80.59
-71.34
-58.85
-43.26
-27.94
-14.77
-3.97
3.68
10.82
22.47
34.31
39.3
41.78
46.58
53.63
61.77
70.42
80.63
88.63
91.39
96.03
112.13
132.49
143.58
144.06
136.71
125.37
115.19
106.87
98.44
91.25
85.87
80.0
75.24
70.37
61.39
51.53
45.34
42.73
42.14
44.36
50.27
54.98
52.58
43.46
35.18
32.09
32.17
34.71
37.97
32.55
7.0
-36.75
-86.35
-122.24
-132.48
-118.57
-83.48
-39.61
-1.85
27.35
50.54
68.5
80.85
90.33
99.18
105.65
109.48
107.19
88.88
47.91
-6.51
-57.81
-97.5
-124.55
-134.87
-123.92
-99.51
-70.97
-36.4
4.0
42.76
75.05
98.74
113.95
127.07
138.26
140.72
136.23
129.15
120.29
112.61
108.34
103.79
93.64
77.17
60.46
50.45
41.54
25.72
6.45
-8.14
-15.95
-23.97
-31.65
-34.46
-37.71
-42.07
-42.06
-40.83
-42.36
-43.87
-45.59
-53.38
-65.01
-71.54
-71.54
-69.92
-69.4
-69.51
-69.91
-71.86
-75.32
-78.21
-80.45
-83.08
-84.47
-82.64
-79.57
-78.49
-78.44
-76.69
-74.93
-77.78
-84.78
-84.35
-63.16
-24.96
15.66
52.01
80.92
98.91
112.63
127.95
140.85
148.66
149.86
142.2
124.04
95.77
61.28
25.35
-9.75
-48.03
-92.92
-138.32
-178.01
-211.16
-233.37
-245.27
-255.28
-265.0
-266.94
-256.23
-239.55
-224.54
-209.74
-193.03
-176.43
-161.1
-144.74
-127.62
-109.56
-90.83
-76.14
-63.55
-46.36
-26.3
-9.1
5.19
18.69
27.52
30.29
35.66
45.97
55.13
62.72
70.6
76.58
79.15
82.81
89.57
96.51
101.24
104.77
108.6
109.1
107.48
109.66
115.68
121.21
122.89
119.47
112.94
108.17
108.54
110.2
108.82
104.91
101.44
99.73
100.36
101.62
99.64
94.82
93.49
97.37
98.04
91.61
85.21
81.2
76.27
71.23
67.54
63.43
57.06
50.0
44.0
39.75
36.26
34.05
34.96
30.29
4.34
-41.93
-90.36
-138.27
-191.28
-237.37
-263.71
-262.27
-235.06
-196.21
-154.84
-110.78
-62.53
-12.06
39.42
88.56
128.93
162.99
190.96
205.82
210.7
213.91
214.65
208.58
198.18
188.61
178.57
164.44
148.32
133.9
118.69
99.92
83.58
73.32
62.38
49.61
38.99
28.44
14.19
-3.63
-19.92
-32.89
-42.69
-48.54
-54.87
-62.0
-66.25
-70.75
-78.25
-84.79
-88.43
-92.04
-96.03
-96.49
-86.6
-63.49
-38.3
-27.5
-34.99
-51.31
-66.78
-79.29
-89.83
-98.1
-104.64
-111.19
-115.78
-115.71
-116.25
-119.18
-119.75
-119.37
-119.82
-118.91
-116.24
-114.94
-107.04
-80.01
-42.45
-7.26
26.34
59.27
88.04
109.26
122.04
131.78
139.33
135.88
116.25
84.1
42.94
-5.1
-54.83
-95.46
-126.79
-156.13
-181.57
-199.14
-205.64
-203.89
-202.77
-204.24
-204.65
-199.13
-185.27
-165.96
-148.32
-136.3
-127.14
-117.38
-104.68
-87.69
-65.38
-44.01
-32.41
-25.33
-11.2
10.61
31.04
41.89
44.73
50.69
61.6
70.04
74.03
75.4
75.84
77.74
83.18
89.94
95.24
99.12
100.71
99.91
98.59
97.24
96.97
99.23
101.65
102.86
103.75
103.19
104.27
110.11
115.23
114.84
110.5
104.52
97.67
92.4
90.78
92.26
92.12
88.64
83.71
77.69
71.56
67.37
65.07
64.59
64.43
62.5
57.61
44.93
14.56
-33.99
-91.06
-146.04
-188.32
-216.07
-231.79
-232.7
-212.5
-172.38
-119.64
-61.24
-5.4
45.07
91.03
127.42
155.85
183.47
209.03
227.94
240.02
245.81
243.71
235.25
225.37
214.41
199.44
180.89
161.05
140.29
119.63
100.83
81.81
61.11
42.41
27.42
13.48
1.46
-6.97
-12.82
-21.13
-33.78
-44.35
-51.29
-59.88
-72.36
-85.24
-92.67
-93.14
-90.81
-90.73
-94.76
-100.05
-101.84
-102.37
-106.77
-113.05
-118.2
-120.33
-117.89
-114.61
-114.91
-117.82
-119.15
-117.29
-111.7
-104.84
-101.19
-98.4
-85.81
-58.5
-33.59
-27.87
-34.25
-40.33
-45.4
-53.25
-62.66
-70.84
-78.0
-83.35
-84.43
-83.94
-85.34
-85.54
-81.12
-75.12
-70.79
-67.76
-65.8
-63.77
-59.21
-52.38
-47.44
-46.36
-37.82
-6.23
41.47
86.22
126.37
163.49
186.53
192.98
193.21
191.28
180.58
159.33
134.01
106.98
73.26
30.12
-15.59
-56.05
-92.4
-124.75
-147.17
-157.55
-161.41
-165.89
-170.38
-168.95
-160.91
-148.09
-131.62
-114.02
-97.39
-84.29
-72.44
-59.07
-47.92
-39.47
-29.58
-19.22
-12.37
-7.45
0.29
10.21
17.39
22.2
27.08
31.07
36.85
46.58
57.65
66.89
72.87
77.35
81.0
83.42
83.28
83.02
86.82
93.23
96.64
94.45
90.84
89.07
88.47
88.99
90.95
93.45
94.68
94.36
90.92
83.92
76.56
73.94
75.34
75.68
73.86
72.24
71.02
66.77
59.22
51.45
46.15
43.9
44.04
44.92
44.81
42.42
36.93
30.7
26.88
25.27
24.97
23.48
18.96
12.55
7.47
5.06
7.94
11.74
9.76
4.88
1.07
3.08
5.38
-0.04
-4.87
-7.66
-11.6
-11.97
-12.11
-16.17
-20.29
-21.69
-23.26
-27.12
-30.71
-32.02
-33.17
-34.41
-32.71
-29.72
-30.21
-32.1
-32.16
-31.54
-31.88
-33.87
-38.81
-44.27
-47.18
-47.17
-44.76
-46.57
-68.02
-113.51
-167.03
-214.8
-252.21
-269.39
-257.9
-221.37
-172.07
-118.49
-62.03
-8.94
34.91
68.86
91.16
105.21
116.54
123.87
126.35
126.93
127.56
126.13
114.54
84.64
40.43
-4.54
-40.69
-65.05
-72.17
-60.34
-38.12
-11.56
17.6
46.09
69.14
83.89
94.47
103.07
105.81
104.35
102.81
98.92
91.89
86.18
83.64
79.41
70.01
60.39
53.17
45.29
35.83
22.78
2.3
-20.73
-33.52
-36.1
-36.83
-34.49
-30.87
-31.42
-33.25
-31.42
-27.61
-26.59
-29.82
-34.04
-36.16
-36.62
-37.91
-43.03
-50.29
-47.38
-24.05
12.92
49.83
82.69
111.03
127.54
133.68
141.2
149.06
148.89
142.47
134.55
121.94
97.35
58.36
9.83
-40.46
-89.44
-138.33
-181.29
-211.8
-236.38
-257.3
-267.94
-269.91
-268.71
-264.84
-255.32
-241.39
-226.49
-212.07
-196.94
-178.57
-160.09
-144.55
-129.74
-112.9
-96.16
-83.58
-72.55
-59.93
-47.74
-36.18
-23.04
-9.42
1.73
10.26
17.08
23.93
31.41
36.61
42.3
52.58
63.77
71.69
76.69
79.58
79.9
80.23
82.5
86.53
92.1
98.61
104.63
105.91
105.11
107.82
111.53
112.03
110.77
108.86
105.18
102.36
103.14
103.87
100.93
96.09
90.72
85.8
81.57
77.24
74.87
77.01
81.1
82.93
79.52
71.2
62.67
57.61
51.98
44.42
40.18
39.15
37.0
33.3
31.08
30.25
30.44
30.58
29.29
28.52
28.65
26.64
20.59
14.37
12.28
12.95
12.21
10.44
12.98
17.9
15.25
3.63
-6.64
-10.87
-13.47
-17.57
-24.2
-30.87
-34.46
-35.76
-37.83
-41.5
-44.16
-44.16
-42.47
-38.9
-32.76
-33.55
-58.02
-108.91
-169.77
-225.97
-270.3
-293.24
-292.09
-272.24
-239.99
-200.82
-157.75
-112.06
-62.49
-10.95
35.59
71.77
98.75
124.33
148.29
165.5
177.94
186.28
188.47
183.06
170.28
156.5
148.97
144.2
134.64
121.49
110.81
103.11
93.08
78.5
65.5
59.5
54.16
42.99
29.59
18.54
10.65
2.21
-7.68
-14.4
-17.69
-21.4
-27.09
-32.04
-34.34
-35.66
-35.78
-33.81
-32.7
-34.65
-37.7
-40.14
-43.26
-48.03
-53.18
-58.48
-64.53
-69.98
-72.62
-71.59
-68.31
-65.4
-64.55
-64.75
-64.48
-64.94
-67.37
-68.69
-66.12
-62.13
-59.67
-58.04
-56.45
-55.24
-54.36
-52.75
-48.56
-42.93
-40.66
-44.43
-52.8
-62.01
-62.87
-48.96
-28.03
-7.22
18.25
50.57
86.42
122.0
153.34
182.83
210.02
224.75
224.74
214.64
193.61
161.63
122.91
80.39
37.52
-3.9
-45.42
-83.29
-116.4
-149.67
-182.31
-209.49
-225.77
-229.79
-225.02
-215.64
-205.39
-194.03
-180.4
-164.84
-149.51
-135.5
-122.5
-109.53
-94.86
-81.63
-70.01
-54.72
-36.7
-19.89
-5.35
4.95
14.08
27.81
38.47
38.81
37.88
42.41
47.57
49.15
51.78
60.34
71.15
78.94
81.82
80.98
77.67
72.55
66.52
64.4
69.37
74.61
75.23
75.6
80.7
87.42
93.89
101.89
108.08
109.11
107.8
108.34
108.76
104.11
96.39
90.45
86.73
81.75
74.16
67.0
62.93
61.4
59.59
57.61
57.12
56.42
52.52
46.89
42.45
30.69
-1.32
-50.25
-102.87
-153.46
-200.65
-234.28
-240.83
-222.76
-195.14
-161.78
-117.69
-67.09
-17.46
27.38
69.94
110.99
142.55
160.92
172.95
183.7
190.58
191.84
189.71
184.27
173.54
158.96
145.07
135.14
127.07
117.37
106.06
92.54
75.0
56.24
40.02
26.42
15.51
7.09
0.02
-8.01
-17.85
-27.11
-37.26
-47.15
-51.33
-52.6
-56.95
-62.4
-63.97
-63.34
-66.23
-73.08
-80.67
-87.98
-88.15
-70.93
-39.27
-5.15
22.74
37.8
41.69
46.5
55.23
61.35
63.75
63.0
57.78
49.61
40.6
27.15
5.34
-22.8
-52.67
-82.45
-116.58
-156.95
-199.07
-238.1
-269.4
-288.61
-296.61
-295.99
-289.86
-281.68
-273.32
-265.77
-255.0
-238.01
-218.22
-201.19
-185.7
-167.87
-149.51
-132.38
-114.59
-95.23
-78.08
-64.38
-50.62
-37.62
-25.33
-10.72
4.77
18.5
28.68
33.18
38.78
51.22
63.85
70.42
72.82
75.9
80.37
86.26
93.31
100.08
105.75
108.96
111.2
113.8
114.65
113.53
113.37
115.16
116.9
117.0
115.39
113.85
112.13
108.14
103.58
101.57
102.05
102.86
102.71
100.93
96.64
90.98
89.73
90.62
75.95
38.12
-4.29
-37.5
